0.5000073742622492,0.9999909656896729,9.034310327028306e-6
0.5000163984715242,0.9999819514149371,9.029727508155995e-6,9.01885755481967e-6
0.5000253966996785,0.9999729843757853,9.018794539302343e-6,9.004484960584637e-6,8.99234471477736e-6
0.500034384613377,0.9999640268886678,9.004422116334068e-6,8.992281894319276e-6,8.990014730203053e-6,8.986392591118362e-6
0.5000433674603679,0.999955065018765,8.992219143798378e-6,8.989951984170862e-6,8.986329852553545e-6,8.983390689974596e-6,8.98308956447867e-6
0.5000523481397149,0.9999460951375565,8.989889267200748e-6,8.986267142759133e-6,8.983327986292218e-6,8.983026861337548e-6,8.981326309882407e-6,8.981024875929674e-6
0.5000613277330187,0.999937124955102,8.986204446777126e-6,8.983265296212867e-6,8.982964172240193e-6,8.981263624047121e-6,8.980962190842752e-6,8.980693243379148e-6,8.979691924415855e-6
0.5000703065586024,0.9999281524798487,8.983202615565434e-6,8.98290149223157e-6,8.98120094752745e-6,8.980899515181052e-6,8.980630568309755e-6,8.979629251458316e-6,8.979806845723361e-6,8.979248915392912e-6
0.5000792847612774,0.999919178105234,8.982838819551059e-6,8.98113827834578e-6,8.98083684673941e-6,8.980567900462586e-6,8.979566585726405e-6,8.979744179829362e-6,8.979186250810864e-6,8.978984989973124e-6,8.979030914530496e-6
0.5000882624747229,0.9999102042019856,8.98107561458569e-6,8.980774183721676e-6,8.980505238037822e-6,8.97950392552925e-6,8.979681519249894e-6,8.979123591540837e-6,8.978922331156787e-6,8.978968255893592e-6,8.978552414154433e-6,8.978690940670554e-6
0.5000972398165842,0.9999012291354049,8.980711524265385e-6,8.980442579396782e-6,8.979441269008348e-6,8.979618862454069e-6,8.979060935946268e-6,8.978859676237828e-6,8.978905600930027e-6,8.978489760106574e-6,8.978628286501741e-6,8.978449251510924e-6,8.978256848636433e-6
0.5001062168725278,0.9998922541332973,8.980379923327248e-6,8.979378614949361e-6,8.97955620834192e-6,8.978998282925656e-6,8.978797023780915e-6,8.978842948540682e-6,8.97842710863259e-6,8.978565634906629e-6,8.978386600391097e-6,8.978194197999447e-6,8.978272223816357e-6,8.978067935109706e-6
0.507192596131928,0.9857268649569992,8.880504824792322e-6,8.88068010116509e-6,8.88013027381342e-6,8.879932062344348e-6,8.879977534418467e-6,8.879567780765872e-6,8.879704543187254e-6,8.879528241480872e-6,8.879338761329514e-6,8.879415880078516e-6,8.87921468183595e-6,9.505639106718094e-6,0.01416595140920907
0.5201278351457514,0.9598621468513865,8.700141293412303e-6,8.699606255812832e-6,8.699413610031722e-6,8.6994582557066e-6,8.699059617066645e-6,8.699193158211583e-6,8.6990218476354e-6,8.698837704371052e-6,8.698913166313116e-6,8.69871761218105e-6,9.308709763896995e-6,0.013794396403003716,0.012961889769684971,0.013285265903640299
0.5322121913286411,0.9356990527117137,8.530958801086738e-6,8.530771355016367e-6,8.530815228656697e-6,8.53042697377734e-6,8.5305575054871e-6,8.530390857720819e-6,8.530211700101466e-6,8.530285614254411e-6,8.530095333013296e-6,9.1247363464685e-6,0.013447287261907913,0.012635732781720033,0.012950971280663059,0.012879236551929636,0.012301820162350095
