1.e-6,1.,0.
3.932642321536371e-6,0.3796508583394556,0.6203491416605443,0.
7.980281433764312e-6,0.21065175661679825,0.47292029313403194,0.3164279502491697,0.
0.000011933929234675825,0.12106440133474501,0.37959068692719794,0.28373499462918444,0.21560991710887262,0.
0.000015849299420046242,0.06605811001530844,0.31593342677157166,0.2519508003401127,0.20285122935169111,0.16320643352131625,0.
0.000019746964047313354,0.03099203309572817,0.2701148304592221,0.2241901339208568,0.18728878730272797,0.1565597851832481,0.13085443003821692,0.
0.000023624656292720188,0.006573068101301336,0.23561575162685186,0.20095172890259982,0.17242914460912717,0.14805983331335684,0.1271428206976026,0.10922765274916034,0.
0.000027522394386960395,0.1960236283814779,0.18184527782745225,0.15916962076759358,0.13941837971395052,0.1221726867251712,0.10724977823049188,0.09412062835386265,0.,0.
0.000031424534916032004,0.15929067500860866,0.1658780391203725,0.14744036530539245,0.13116572405988353,0.1168475764158849,0.10409247573883375,0.09270837704387117,0.08257676730715305,0.,0.
0.00003532008635815403,0.12908012680192776,0.15241577356101696,0.13715837707719272,0.12360903970983371,0.11142796948029147,0.10043575214724322,0.09053463853244481,0.08163500997959852,0.07370331271045094,0.,0.
0.00003921561141926966,0.10291696389620077,0.14102449391277438,0.12824737707404177,0.11671446985492935,0.10622253028937853,0.0966825300190479,0.08802137108958329,0.08020792637232167,0.07317419356141132,0.06678814393031093,0.,0.
0.00004311503004676386,0.08014050838188196,0.13128653751741934,0.12038345136186543,0.1104308295146894,0.10131826033891662,0.0929794354800462,0.08538358440599769,0.07848277727420097,0.07217305262634899,0.06637543714409183,0.06104612595454168,0.,0.
0.00004701939514177587,0.0600903408429588,0.1228323930779063,0.11339234890229487,0.10472700777914573,0.09675140935404504,0.08943015902753798,0.08272911863039104,0.07656562226428613,0.07086626134830852,0.06559392209530325,0.06074054496853116,0.05628087170929113,0.,0.
0.0000524332059930202,0.012171607726855571,0.11438948476000192,0.10630481637330973,0.09896135485835895,0.09217856836103845,0.08591687123784078,0.08011571465729382,0.0747083521027287,0.069657599561491,0.06491053307849873,0.06034122771483326,0.05549272778347008,0.048944055787482565,0.03590708599679636,0.
0.00005755854828294299,0.06368317794694033,0.10144315691179763,0.09490888149565806,0.0889401492709976,0.0834114030108077,0.07820196662683188,0.0733683635685878,0.06866998578385206,0.06444196069790796,0.05986169320719243,0.05617010802118646,0.050394627531341295,0.04723992367225091,0.035779102202192305,0.03348550005245552,0.
0.00006243371410842799,0.09561930279623847,0.09189844476908288,0.08645194431594871,0.08146921736951036,0.07667421386769378,0.07228247335290978,0.06814805915041747,0.0637794320349646,0.060142130166309725,0.056719686776053845,0.05155028306956259,0.0485769877308242,0.04580851714245727,0.035593749606891,0.03355887373502114,0.03172668411611423,0.
0.000067252228426714,0.025344505943918013,0.08883116193877368,0.08454301704752629,0.07989137637236782,0.07560444030236005,0.07156806744476223,0.06736193148807443,0.06377574353535308,0.06039523253790833,0.057207248835729245,0.05253504708073566,0.04971598088009797,0.04708825256141466,0.04466237421439003,0.0354917397281014,0.03363157204489666,0.0319538774528765,0.03039843059071399
0.00007199298512996515,0.04183790958372629,0.08236649504266826,0.07876598343149588,0.07471038860359328,0.0706338541868332,0.067090999167224,0.06375134925304687,0.06059591964838385,0.0576112295186514,0.05334446576746508,0.050665257098675004,0.048157229645769975,0.045837323338626494,0.043696789880564336,0.035371351750824516,0.033656804321980496,0.03207915877840934,0.030606035878230214,0.029221455103831614
0.00007669740318020751,0.05190595579001521,0.07714058347030323,0.07371905709264992,0.07012313192146516,0.06680792590312461,0.0636843933197342,0.06072344223113335,0.057912205229303376,0.053988866696286934,0.05143453110207048,0.0490371382498859,0.046812769749071816,0.04474319072235717,0.04281836267868748,0.03521366493061439,0.03360496857273216,0.032116162205419345,0.030712408627924532,0.02938158523928996,0.028119656267931004
0.00008138869928804907,0.057511425550208446,0.07249174484565013,0.06969443768777862,0.06650871273112016,0.0635635014753163,0.060771443718657045,0.058112545248985174,0.05448224775790006,0.05204448589243193,0.049748879138302275,0.04761218651445915,0.04561312062565598,0.04374829745939081,0.0419953740827601,0.03500247278722277,0.03348867705503581,0.032073357803846445,0.030730102411473424,0.029454769727993144,0.028246404611342472,0.027105812874469608
0.00008608274970625187,0.059983106089863104,0.06872722912320073,0.06625017304164005,0.0633971199314403,0.06074555938859607,0.05822015197521883,0.0548450277769006,0.052514517969946925,0.0503139751003874,0.0482606584814462,0.046331708448962686,0.04452705549158197,0.042821389667757524,0.04120426520604058,0.03474829239718169,0.03331199566637005,0.03196263288611612,0.030680317907432388,0.029463780825168668,0.02831204533803475,0.027211846666534173,0.026167150620178967
0.00009078791697302141,0.06051155753634628,0.06546469125427423,0.06324225821768685,0.06065471745876007,0.05824366833131365,0.05509072934930741,0.05286036742525824,0.050750232767821514,0.048776835190800054,0.04691674205172832,0.04516928408022928,0.043513274524810755,0.04193574724871753,0.04043477859583168,0.034449213481997636,0.03308426935689191,0.03179979334199184,0.030580252255264333,0.029423654543664964,0.028316065364306267,0.027262742663623926,0.026244401487538278,0.02527472347183521
0.00009550805349782215,0.05979165491835584,0.0625780059059566,0.06055892122271276,0.05819483802450741,0.0552334655662831,0.05309644548897833,0.05107224887979374,0.04917516388141635,0.04737996255141422,0.04569001539241121,0.044080987384728765,0.04254710093207775,0.04108170389674184,0.03967449508727147,0.03411331501941453,0.03281740647645077,0.03159834167782878,0.030441182399573653,0.029331726879881215,0.028274235571524628,0.027250941209714132,0.026275244295928753,0.025328180623088243,0.024414416713945924
