3.819180427951223e-6,0.9999971808167528,2.8191832471344707e-6
7.999977276804392e-6,0.9999958191973125,2.180804654819287e-6,1.9999980326936132e-6
0.000011999955000095996,0.999994000009,1.9999960000090025e-6,1.999997000005993e-6,1.999998000002004e-6
0.000015999924000200003,0.9999920000139999,1.999995000013994e-6,1.9999960000110036e-6,1.9999970000069936e-6,1.9999980000020116e-6
0.000019999885000359976,0.9999900000199999,1.999994000020005e-6,1.999995000016993e-6,1.9999960000130106e-6,1.9999970000079893e-6,1.999998000001988e-6
0.000023999838000587994,0.9999880000270001,1.999993000026995e-6,1.9999940000240114e-6,1.9999950000199925e-6,1.999996000014985e-6,1.999997000008998e-6,1.9999980000020162e-6
0.00002799978300089596,0.9999860000349999,1.999992000035012e-6,1.9999930000319873e-6,1.99999400002799e-6,1.9999950000229952e-6,1.999996000017016e-6,1.9999970000099717e-6,1.9999980000020027e-6
0.00003199972000129601,0.9999840000439996,1.9999910000439846e-6,1.9999920000409923e-6,1.999993000036993e-6,1.9999940000320184e-6,1.9999950000259696e-6,1.999996000018998e-6,1.9999970000110627e-6,1.9999980000019912e-6
0.00003599964900179998,0.9999820000539998,1.9999900000539857e-6,1.9999910000509985e-6,1.999992000047019e-6,1.999993000041968e-6,1.9999940000359995e-6,1.999995000029065e-6,1.9999960000209927e-6,1.999997000011969e-6,1.999998000001996e-6
0.000039999570002419906,0.9999800000649994,1.999989000065003e-6,1.999990000062011e-6,1.999991000057972e-6,1.999992000052999e-6,1.9999930000470607e-6,1.9999940000399962e-6,1.9999950000319628e-6,1.9999960000230022e-6,1.9999970000130346e-6,1.9999980000019044e-6
0.0000439994830031679,0.9999780000769997,1.999988000077015e-6,1.999989000073968e-6,1.999990000070004e-6,1.9999910000650643e-6,1.999992000058992e-6,1.9999930000519684e-6,1.999994000043997e-6,1.9999950000350405e-6,1.999996000024905e-6,1.999997000014094e-6,1.999998000001897e-6
0.000047999388004055947,0.9999760000899992,1.9999870000899733e-6,1.9999880000869996e-6,1.999989000083059e-6,1.9999900000779965e-6,1.999991000071965e-6,1.999992000064999e-6,1.9999930000570383e-6,1.9999940000479037e-6,1.9999950000380923e-6,1.9999960000268978e-6,1.9999970000149887e-6,1.9999980000020713e-6
0.00005199928500509583,0.9999740001039991,1.999986000104011e-6,1.9999870001010546e-6,1.999988000096998e-6,1.999989000091968e-6,1.9999900000860014e-6,1.9999910000790352e-6,1.9999920000709057e-6,1.999993000062094e-6,1.9999940000519025e-6,1.999995000040982e-6,1.999996000029074e-6,1.999997000016057e-6,1.999998000001837e-6
0.00005599917400629984,0.999972000118999,1.9999850001190616e-6,1.9999860001159956e-6,1.999987000111967e-6,1.9999880001069976e-6,1.999989000101036e-6,1.9999900000939106e-6,1.99999100008609e-6,1.9999920000769005e-6,1.999993000066987e-6,1.9999940000560733e-6,1.999995000044053e-6,1.999996000030844e-6,1.9999970000170042e-6,1.999998000002009e-6
0.000059999055007680105,0.9999700001349987,1.9999840001349966e-6,1.9999850001319666e-6,1.9999860001280014e-6,1.999987000123043e-6,1.9999880001168986e-6,1.99998900011009e-6,1.999990000101905e-6,1.999991000092984e-6,1.9999920000830767e-6,1.9999930000720583e-6,1.999994000059834e-6,1.9999950000470073e-6,1.9999960000330087e-6,1.999997000018275e-6,1.9999980000019828e-6
0.00006399892800924782,0.9999680001519988,1.9999830001519743e-6,1.999984000149006e-6,1.9999850001450333e-6,1.9999860001399035e-6,1.9999870001340927e-6,1.999988000126904e-6,1.999989000118991e-6,1.99999000011007e-6,1.9999910001000573e-6,1.9999920000888357e-6,1.9999930000770134e-6,1.999994000064e-6,1.9999950000502816e-6,1.999996000034978e-6,1.9999970000188605e-6,1.999998000001856e-6
0.00006799879301101593,0.9999660001699981,1.9999820001700036e-6,1.9999830001670485e-6,1.9999840001628983e-6,1.999985000158085e-6,1.999986000151909e-6,1.999987000144987e-6,1.9999880001370664e-6,1.9999890001280606e-6,1.999990000117844e-6,1.9999910001070013e-6,1.9999920000950063e-6,1.999993000082283e-6,1.999994000067979e-6,1.9999950000528616e-6,1.99999600003685e-6,1.9999970000201637e-6,1.999998000001995e-6
0.00007199865001299593,0.9999640001889979,1.9999810001890345e-6,1.9999820001859193e-6,1.9999830001820834e-6,1.9999840001768976e-6,1.999985000170991e-6,1.9999860001640745e-6,1.9999870001560554e-6,1.999988000146837e-6,1.9999890001370193e-6,1.999990000125999e-6,1.999991000114283e-6,1.9999920001009842e-6,1.999993000086862e-6,1.999994000071849e-6,1.9999950000561633e-6,1.999996000038999e-6,1.999997000020832e-6,1.9999980000021653e-6
0.00007599849901519971,0.9999620002089974,1.99998000020891e-6,1.9999810002060925e-6,1.9999820002019045e-6,1.9999830001969848e-6,1.9999840001910787e-6,1.999985000184055e-6,1.999986000175846e-6,1.9999870001670054e-6,1.9999880001570048e-6,1.9999890001462866e-6,1.9999900001339863e-6,1.999991000120863e-6,1.999992000106848e-6,1.9999930000921635e-6,1.999994000075999e-6,1.9999950000588374e-6,1.999996000041166e-6,1.9999970000217912e-6,1.9999980000020205e-6
0.00007999834001763972,0.9999600002299966,1.9999790002300897e-6,1.9999800002268907e-6,1.9999810002229937e-6,1.999982000218074e-6,1.999983000212062e-6,1.9999840002048413e-6,1.9999850001970064e-6,1.9999860001880154e-6,1.9999870001782735e-6,1.9999880001669837e-6,1.9999890001548637e-6,1.999990000141841e-6,1.999991000128179e-6,1.999992000112994e-6,1.9999930000968293e-6,1.9999940000801727e-6,1.9999950000617864e-6,1.9999960000430253e-6,1.99999700002327e-6,1.9999980000017706e-6
0.00008399817302032755,0.9999580002519967,1.999978000251903e-6,1.9999790002489845e-6,1.99998000024509e-6,1.99998100024005e-6,1.9999820002338525e-6,1.9999830002270113e-6,1.9999840002190045e-6,1.9999850002102786e-6,1.9999860001999874e-6,1.999987000188857e-6,1.999988000176851e-6,1.9999890001641654e-6,1.999990000150002e-6,1.9999910001348395e-6,1.999992000119161e-6,1.999993000101798e-6,1.99999400008402e-6,1.9999950000652736e-6,1.999996000044776e-6,1.9999970000241333e-6,1.999998000001688e-6
0.00008799799802327573,0.9999560002749962,1.9999770002749985e-6,1.9999780002720756e-6,1.999979000268057e-6,1.9999800002628485e-6,1.999981000256994e-6,1.9999820002500114e-6,1.999983000242292e-6,1.9999840002329916e-6,1.9999850002228456e-6,1.9999860002118632e-6,1.999987000200164e-6,1.9999880001869965e-6,1.9999890001728415e-6,1.999990000158168e-6,1.999991000141795e-6,1.9999920001250103e-6,1.99999300010729e-6,1.9999940000877634e-6,1.999995000068133e-6,1.9999960000466883e-6,1.9999970000253674e-6,1.9999980000018426e-6
0.00009199781502649567,0.9999540002989954,1.999976000299104e-6,1.9999770002960485e-6,1.9999780002918415e-6,1.9999790002870073e-6,1.999980000281003e-6,1.999981000274287e-6,1.999982000265973e-6,1.999983000256861e-6,1.999984000246863e-6,1.999985000236174e-6,1.999986000223985e-6,1.9999870002108407e-6,1.999988000197165e-6,1.9999890001817993e-6,1.999990000166031e-6,1.9999910001492695e-6,1.999992000130769e-6,1.999993000112131e-6,1.9999940000916906e-6,1.9999950000713646e-6,1.9999960000488465e-6,1.9999970000263457e-6,1.999998000001632e-6
0.00009599762402999997,0.9999520003239949,1.999975000324071e-6,1.9999760003208426e-6,1.9999770003170117e-6,1.9999780003120013e-6,1.9999790003062807e-6,1.999980000298973e-6,1.999981000290876e-6,1.999982000281851e-6,1.999983000272167e-6,1.999984000261005e-6,1.999985000248836e-6,1.999986000236168e-6,1.9999870002217843e-6,1.9999880002070365e-6,1.999989000191281e-6,1.999990000173777e-6,1.9999910001561335e-6,1.999992000136689e-6,1.9999930001173686e-6,1.9999940000958377e-6,1.9999950000743487e-6,1.9999960000506414e-6,1.9999970000267747e-6,1.999998000002547e-6
